timestamp,vbat1642964219.08581,3.86
1642965434.702944,3.66
1642965435.756005,3.66
1642965436.794987,3.66
1642965437.830882,3.66
1642965438.901656,3.66
1642965439.942718,3.66
1642965440.989421,3.66
1642965442.036613,3.66
1642965443.086107,3.66
1642965444.129353,3.66
1642965445.172799,3.66
1642965446.216272,3.66
1642965447.303919,3.66
1642965448.349337,3.66
1642965449.393573,3.66
1642965450.438548,3.66
1642965451.488125,3.66
1642965452.528008,3.66
1642965453.589239,3.66
1642965454.62376,3.66
1642965455.689882,3.66
1642965456.731873,3.66
1642965457.791536,3.66
1642965458.836437,3.66
1642965459.893065,3.66
1642965460.93789,3.66
1642965462.018618,3.66
1642965463.057032,3.66
1642965464.103311,3.66
1642965465.147295,3.66
1642965466.190861,3.66
1642965467.23599,3.66
1642965468.278827,3.66
1642965469.322207,3.66
1642965470.394898,3.66
1642965471.434885,3.66
1642965472.501804,3.66
1642965473.543724,3.66
1642965474.606151,3.66
1642965475.643714,3.66
1642965476.704706,3.66
1642965477.749682,3.66
1642965478.806404,3.66
1642965479.844393,3.66
1642965480.909038,3.66
1642965481.952338,3.66
1642965482.999174,3.66
1642965484.039721,3.66
1642965485.076916,3.66
1642965486.117504,3.66
1642965487.161597,3.66
1642965488.201332,3.66
1642965489.245603,3.66
1642965490.297863,3.66
1642965491.341878,3.66
1642965492.384538,3.66
1642965493.429257,3.66
1642965494.464176,3.66
1642965495.506199,3.66
1642965496.547,3.66
1642965497.585294,3.66
1642965498.627854,3.66
1642965499.67265,3.66
1642965500.717511,3.66
1642965501.761036,3.66
1642965502.824397,3.66
1642965503.86857,3.66
1642965504.953471,3.66
1642965505.992053,3.66
1642965507.024994,3.66
1642965508.071822,3.66
1642965509.131072,3.66
1642965510.173863,3.66
1642965511.231107,3.66
1642965512.274832,3.66
1642965513.334397,3.66
1642965514.379518,3.66
1642965515.43195,3.66
1642965516.476008,3.66
1642965517.514392,3.66
1642965518.556633,3.66
1642965519.601434,3.66
1642965520.639095,3.66
1642965521.677573,3.66
1642965522.720831,3.66
1642965523.766036,3.66
1642965524.800848,3.66
1642965525.846866,3.66
1642965526.893223,3.66
1642965527.935733,3.66
1642965528.97534,3.66
1642965530.013792,3.66
1642965531.050812,3.66
1642965532.089389,3.66
1642965533.144862,3.66
1642965534.189411,3.66
1642965535.2495,3.66
1642965536.304566,3.66
1642965537.35134,3.66
1642965538.397813,3.66
1642965539.450828,3.66
1642965540.497416,3.66
1642965541.550635,3.66
1642965542.596623,3.66
1642965543.652985,3.66
1642965544.691581,3.66
1642965545.754533,3.66
1642965546.7986,3.66
1642965547.868383,3.66
1642965548.912355,3.66
1642965549.95196,3.66
1642965550.990274,3.66
1642965552.025401,3.66
1642965553.065464,3.66
1642965554.109185,3.66
1642965555.149895,3.66
1642965556.187066,3.66
1642965557.224515,3.66
1642965558.264559,3.66
1642965559.302224,3.66
1642965560.342842,3.66
1642965561.386558,3.66
1642965562.429796,3.66
1642965563.473533,3.66
1642965564.514695,3.66
1642965565.558428,3.66
1642965566.597043,3.66
1642965567.634218,3.66
1642965568.671348,3.66
1642965569.717564,3.66
1642965570.754349,3.66
1642965571.796062,3.66
1642965572.840558,3.66
1642965573.886133,3.66
1642965574.930078,3.66
1642965575.967385,3.66
1642965577.007253,3.66
1642965578.049427,3.66
1642965579.095939,3.66
1642965580.140866,3.66
1642965581.186338,3.66
1642965582.228048,3.66
1642965583.28299,3.66
1642965584.339895,3.66
1642965585.384169,3.66
1642965586.428126,3.66
1642965587.467623,3.66
1642965588.510277,3.66
1642965589.547047,3.66
1642965590.593316,3.65
1642965591.631358,3.65
1642965592.676154,3.65
1642965593.72174,3.65
1642965594.767795,3.65
1642965595.808107,3.66
1642965596.852783,3.66
1642965597.892192,3.66
1642965598.933473,3.66
1642965599.979741,3.66
1642965601.020952,3.66
1642965602.06594,3.66
1642965603.100302,3.66
1642965604.145455,3.66
1642965605.200216,3.66
1642965606.24562,3.66
1642965607.3025,3.66
1642965608.349583,3.66
1642965609.401777,3.66
1642965610.440275,3.66
1642965611.483682,3.65
1642965612.535487,3.65
1642965613.686195,3.65
1642965614.726968,3.65
1642965615.761911,3.65
1642965616.799674,3.65
1642965617.840064,3.65
1642965618.876003,3.65
1642965619.917838,3.65
1642965620.963982,3.65
1642965622.012491,3.65
1642965623.058353,3.65
1642965624.111217,3.65
1642965625.153095,3.65
1642965626.216956,3.65
1642965627.260262,3.65
1642965628.32108,3.65
1642965629.370355,3.65
1642965630.423842,3.65
1642965631.46516,3.65
1642965632.512824,3.65
1642965633.554754,3.65
1642965634.591392,3.65
1642965635.638581,3.65
1642965636.68049,3.65
1642965637.724663,3.65
1642965638.780449,3.65
1642965639.819125,3.65
1642965640.86618,3.65
1642965641.902111,3.65
1642965642.940368,3.65
1642965643.97986,3.65
1642965645.020993,3.65
1642965646.062,3.65
1642965647.116526,3.65
1642965648.174634,3.65
1642965649.217556,3.65
1642965650.255745,3.65
1642965651.301058,3.65
1642965652.34012,3.65
1642965653.376757,3.65
1642965654.44761,3.65
1642965655.482944,3.65
1642965656.520677,3.65
1642965657.562914,3.65
1642965658.604885,3.65
1642965659.649667,3.65
1642965660.689646,3.65
1642965661.738334,3.65
1642965662.777767,3.65
1642965663.813704,3.65
1642965664.860546,3.65
1642965665.906391,3.65
1642965666.952721,3.65
1642965667.996372,3.65
1642965669.034457,3.65
1642965670.072925,3.65
1642965671.106115,3.65
1642965672.150986,3.65
1642965673.19585,3.65
1642965674.250949,3.65
1642965675.297769,3.65
1642965676.35399,3.65
1642965677.39853,3.65
1642965678.452354,3.65
1642965679.492464,3.65
1642965680.534308,3.65
1642965681.572107,3.65
1642965682.61559,3.65
1642965683.658264,3.65
1642965684.695755,3.65
1642965685.733181,3.65
1642965686.772696,3.65
1642965687.810031,3.65
1642965688.852016,3.65
1642965689.897697,3.65
1642965690.946076,3.65
1642965691.993774,3.65
1642965693.028931,3.65
1642965694.074526,3.65
1642965695.186711,3.65
1642965696.222007,3.65
1642965697.269517,3.65
1642965698.306464,3.65
1642965699.349342,3.65
1642965700.392548,3.65
1642965701.436078,3.65
1642965702.489326,3.65
1642965703.530442,3.65
1642965704.578309,3.65
1642965705.616054,3.65
1642965706.689422,3.65
1642965707.72958,3.65
1642965708.779637,3.65
1642965709.825388,3.65
1642965710.878673,3.65
1642965711.927139,3.65
1642965712.980903,3.65
1642965714.023259,3.65
1642965715.087994,3.65
1642965716.127981,3.65
1642965717.184853,3.65
1642965718.228861,3.65
1642965719.284999,3.65
1642965720.330495,3.65
1642965721.409546,3.65
1642965722.451403,3.65
1642965723.495347,3.65
1642965724.542308,3.65
1642965725.59346,3.65
1642965726.635945,3.65
1642965727.681031,3.65
1642965728.72041,3.65
1642965729.757815,3.65
1642965730.796994,3.65
1642965731.837299,3.65
1642965732.882925,3.65
1642965733.925074,3.65
1642965734.966191,3.65
1642965736.006204,3.65
1642965737.048778,3.65
1642965738.093229,3.65
1642965739.136476,3.65
1642965740.181378,3.65
1642965741.225221,3.65
1642965742.264649,3.65
1642965743.314979,3.65
1642965744.353937,3.65
1642965745.404117,3.65
1642965746.449351,3.65
1642965747.509086,3.65
1642965748.551108,3.65
1642965749.594076,3.65
1642965750.631462,3.65
1642965751.669697,3.65
1642965752.71142,3.65
1642965753.756291,3.65
1642965754.796671,3.65
1642965755.836613,3.65
1642965756.882362,3.65
1642965757.924528,3.65
1642965758.969984,3.65
1642965760.016507,3.65
1642965761.05632,3.65
1642965762.105666,3.65
1642965763.151306,3.65
1642965764.189914,3.65
1642965765.2321,3.65
1642965766.277263,3.65
1642965767.327331,3.65
1642965768.372187,3.65
1642965769.440827,3.65
1642965770.481215,3.65
1642965771.527403,3.65
1642965772.566313,3.65
1642965773.626419,3.65
1642965774.667198,3.65
1642965775.727743,3.65
1642965776.777462,3.65
1642965777.836528,3.65
1642965778.888235,3.65
1642965779.93519,3.65
1642965780.97985,3.65
1642965782.035972,3.65
1642965783.087277,3.65
1642965784.132539,3.65
1642965785.178573,3.65
1642965786.217872,3.65
1642965787.259953,3.65
1642965788.306091,3.65
1642965789.349278,3.65
1642965790.386875,3.65
1642965791.436089,3.65
1642965792.473634,3.65
1642965793.518255,3.65
1642965794.552991,3.65
1642965795.597107,3.65
1642965796.637083,3.65
1642965797.685143,3.65
1642965798.728768,3.65
1642965799.830102,3.65
1642965800.877914,3.65
1642965801.922405,3.65
1642965802.969445,3.65
1642965804.02654,3.65
1642965805.066293,3.65
1642965806.110804,3.65
1642965807.156407,3.65
1642965808.201732,3.65
1642965809.244619,3.65
1642965810.28857,3.65
1642965811.329116,3.65
1642965812.446146,3.65
1642965813.492144,3.65
1642965814.532808,3.65
1642965815.585346,3.65
1642965816.624328,3.65
1642965817.66308,3.65
1642965818.706325,3.65
1642965819.748383,3.65
1642965820.796483,3.65
1642965821.838272,3.65
1642965822.885355,3.65
1642965823.933498,3.65
1642965824.970732,3.65
1642965826.014749,3.65
1642965827.04745,3.65
1642965828.094234,3.65
1642965829.13294,3.65
1642965830.182514,3.65
1642965831.226883,3.65
1642965832.31311,3.65
1642965833.354705,3.65
1642965834.402642,3.65
1642965835.477503,3.65
1642965836.518413,3.65
1642965837.574814,3.65
1642965838.624717,3.65
1642965839.681107,3.65
1642965840.727229,3.65
1642965841.766362,3.65
1642965842.810391,3.65
1642965843.854739,3.65
1642965844.89899,3.65
1642965845.946239,3.65
1642965846.989135,3.65
1642965848.026104,3.65
1642965849.070296,3.65
1642965850.113204,3.65
1642965851.154325,3.65
1642965852.189182,3.65
1642965853.233712,3.65
1642965854.274059,3.65
1642965855.314734,3.65
1642965856.356472,3.65
1642965857.399488,3.65
1642965858.465401,3.65
1642965859.510419,3.65
1642965860.554389,3.65
1642965861.596601,3.65
1642965862.637167,3.65
1642965863.67832,3.65
1642965864.721656,3.65
1642965865.800591,3.65
1642965866.84428,3.65
1642965867.892611,3.65
1642965868.934265,3.65
1642965870.011597,3.65
1642965871.049529,3.65
1642965872.099541,3.65
1642965873.158776,3.65
1642965874.20386,3.65
1642965875.252099,3.65
1642965876.3033,3.65
1642965877.347356,3.65
1642965878.407395,3.65
1642965879.441723,3.65
1642965880.488201,3.65
1642965881.527559,3.65
1642965882.567391,3.65
1642965883.603182,3.65
1642965884.643663,3.65
1642965885.688946,3.65
1642965886.734765,3.65
1642965887.775477,3.65
1642965888.815942,3.65
1642965889.860652,3.65
1642965890.908799,3.65
1642965891.955296,3.65
1642965892.995261,3.65
1642965894.032762,3.65
1642965895.074493,3.65
1642965896.122253,3.65
1642965897.167129,3.65
1642965898.223367,3.65
1642965899.272781,3.65
1642965900.321466,3.65
1642965901.383467,3.65
1642965902.422237,3.65
1642965903.474652,3.65
1642965904.525692,3.65
1642965905.562367,3.65
1642965906.629999,3.65
1642965907.668615,3.65
1642965908.707358,3.65
1642965909.751908,3.65
1642965910.795024,3.65
1642965911.838687,3.65
1642965912.879404,3.65
1642965913.924148,3.65
1642965914.97109,3.65
1642965916.017702,3.65
1642965917.058441,3.65
1642965918.095692,3.65
1642965919.146776,3.65
1642965920.190245,3.65
1642965921.236045,3.65
1642965922.280558,3.65
1642965923.333734,3.65
1642965924.380173,3.65
1642965925.423812,3.65
1642965926.459654,3.65
1642965927.498697,3.65
1642965928.540944,3.65
1642965929.587191,3.65
1642965930.645598,3.65
1642965931.688191,3.65
1642965932.763795,3.65
1642965933.812643,3.65
1642965934.8489,3.65
1642965935.893269,3.65
1642965936.949473,3.65
1642965937.990274,3.65
1642965939.02503,3.65
1642965940.063357,3.65
1642965941.114494,3.65
1642965942.160193,3.65
1642965943.196578,3.65
1642965944.239281,3.65
1642965945.288164,3.65
1642965946.327047,3.65
1642965947.363589,3.65
1642965948.410703,3.65
1642965949.456307,3.65
1642965950.495732,3.65
1642965951.542903,3.65
1642965952.584475,3.65
1642965953.630472,3.65
1642965954.675968,3.65
1642965955.716522,3.65
1642965956.760526,3.65
1642965957.803877,3.65
1642965958.863564,3.65
1642965959.901382,3.65
1642965960.98659,3.65
1642965962.020285,3.65
1642965963.065766,3.65
1642965964.103653,3.65
1642965965.147088,3.65
1642965966.191938,3.65
1642965967.229459,3.65
1642965968.273322,3.65
1642965969.318824,3.65
1642965970.364218,3.65
1642965971.409163,3.65
1642965972.454042,3.65
1642965973.499792,3.65
1642965974.537521,3.65
1642965975.583591,3.65
1642965976.631478,3.65
1642965977.676454,3.65
1642965978.722878,3.65
1642965979.761161,3.65
1642965980.804418,3.65
1642965981.850979,3.65
1642965982.886195,3.65
1642965983.929554,3.65
1642965984.971083,3.65
1642965986.011608,3.65
1642965987.082094,3.65
1642965988.128798,3.65
1642965989.173335,3.65
1642965990.213919,3.65
1642965991.257119,3.65
1642965992.29425,3.65
1642965993.33331,3.65
1642965994.36951,3.65
1642965995.407668,3.65
1642965996.453637,3.65
1642965997.492008,3.65
1642965998.53037,3.65
1642965999.579877,3.65
1642966000.625035,3.65
1642966001.662916,3.65
1642966002.701453,3.65
1642966003.73866,3.65
1642966004.789328,3.65
1642966005.835012,3.65
1642966006.89883,3.65
1642966007.940939,3.65
1642966009.007101,3.65
1642966010.057766,3.65
1642966011.102514,3.65
1642966012.145497,3.65
1642966013.185112,3.65
1642966014.226218,3.65
1642966015.272106,3.65
1642966016.308406,3.65
1642966017.353485,3.65
1642966018.399998,3.65
1642966019.443536,3.65
1642966020.508892,3.65
1642966021.55365,3.65
1642966022.606693,3.65
1642966023.649564,3.65
1642966024.694813,3.65
1642966025.731814,3.65
1642966026.770236,3.65
1642966027.810885,3.65
1642966028.84938,3.65
1642966029.88965,3.65
1642966030.927758,3.65
1642966031.974904,3.65
1642966033.019779,3.65
1642966034.064647,3.65
1642966035.123737,3.65
1642966036.171004,3.65
1642966037.22293,3.65
1642966038.268298,3.65
1642966039.319165,3.65
1642966040.365445,3.65
1642966041.421958,3.65
1642966042.464229,3.65
1642966043.52436,3.65
1642966044.566769,3.65
1642966045.626827,3.65
1642966046.678062,3.65
1642966047.727845,3.65
1642966048.770502,3.65
1642966049.828993,3.65
1642966050.877114,3.65
1642966051.948555,3.65
1642966052.990416,3.65
1642966054.029876,3.65
1642966055.087718,3.65
1642966056.135977,3.65
1642966057.175262,3.65
1642966058.211826,3.65
1642966059.249535,3.65
1642966060.28875,3.65
1642966061.330072,3.65
1642966062.377568,3.65
1642966063.423441,3.65
1642966064.46782,3.65
1642966065.509914,3.65
1642966066.554825,3.65
1642966067.60208,3.65
1642966068.647586,3.65
1642966069.690227,3.65
1642966070.735098,3.65
1642966071.773831,3.65
1642966072.810467,3.65
1642966073.854029,3.65
1642966074.900017,3.65
1642966075.9457,3.65
1642966076.991677,3.65
1642966078.050383,3.65
1642966079.097906,3.65
1642966080.153734,3.65
1642966081.194779,3.65
1642966082.239711,3.65
1642966083.284144,3.65
1642966084.319974,3.65
1642966085.362765,3.65
1642966086.40699,3.65
1642966087.442404,3.65
1642966088.480696,3.65
1642966089.52033,3.65
1642966090.557925,3.65
1642966091.607379,3.65
1642966092.651954,3.65
1642966093.696861,3.65
1642966094.743611,3.65
1642966095.789121,3.65
1642966096.83519,3.65
1642966097.88075,3.65
1642966098.924688,3.65
1642966099.975165,3.65
1642966101.012032,3.65
1642966102.065876,3.65
1642966103.124368,3.65
1642966104.175986,3.65
1642966105.219749,3.65
1642966106.256971,3.65
1642966107.299034,3.65
1642966108.343984,3.65
1642966109.397965,3.65
1642966110.440245,3.65
1642966111.478141,3.65
1642966112.515679,3.65
1642966113.555162,3.65
1642966114.591778,3.65
1642966115.630877,3.65
1642966116.666651,3.65
1642966117.703879,3.65
1642966118.762741,3.65
1642966119.807501,3.65
1642966120.850693,3.65
1642966121.890222,3.65
1642966122.926204,3.65
1642966123.981018,3.65
1642966125.025096,3.65
1642966126.082333,3.65
1642966127.126481,3.65
1642966128.185962,3.65
1642966129.229567,3.65
1642966130.27599,3.65
1642966131.317008,3.65
1642966132.361991,3.65
1642966133.39893,3.65
1642966134.436457,3.65
1642966135.47378,3.65
1642966136.512858,3.65
1642966137.556592,3.65
1642966138.593961,3.65
1642966139.636979,3.65
1642966140.680374,3.65
1642966141.725273,3.65
1642966142.773054,3.65
1642966143.816105,3.65
1642966144.853022,3.65
1642966145.898006,3.65
1642966146.940947,3.65
1642966147.986188,3.65
1642966149.031455,3.65
1642966150.076431,3.65
1642966151.115812,3.65
1642966152.162696,3.65
1642966153.211935,3.65
1642966154.259924,3.65
1642966155.30386,3.65
1642966156.338793,3.65
1642966157.377024,3.65
1642966158.420239,3.65
1642966159.473436,3.65
1642966160.517544,3.65
1642966161.555036,3.65
1642966162.598131,3.65
1642966163.643537,3.65
1642966164.682782,3.65
1642966165.725063,3.65
1642966166.770386,3.65
1642966167.835879,3.65
1642966168.882907,3.65
1642966169.927164,3.65
1642966170.971327,3.65
1642966172.020131,3.65
1642966173.070121,3.65
1642966174.106458,3.65
1642966175.151346,3.65
1642966176.215842,3.65
1642966177.262185,3.65
1642966178.325531,3.65
1642966179.364932,3.65
1642966180.398646,3.65
1642966181.444912,3.65
1642966182.541353,3.65
1642966183.583604,3.65
1642966184.63379,3.65
1642966185.674978,3.65
1642966187.730824,3.65
1642966188.769723,3.65
1642966189.816019,3.65
1642966190.875335,3.65
1642966191.912247,3.65
1642966192.958302,3.65
1642966194.003385,3.65
1642966195.038543,3.65
1642966196.081748,3.65
1642966197.121757,3.65
1642966198.16636,3.65
1642966199.216127,3.65
1642966200.260641,3.65
1642966201.300118,3.65
1642966202.350554,3.65
1642966203.394639,3.65
1642966204.435103,3.65
1642966205.474109,3.65
1642966206.535422,3.65
1642966207.571173,3.65
1642966208.612245,3.65
1642966209.656074,3.65
1642966210.707177,3.65
1642966211.742225,3.65
1642966212.780742,3.65
1642966213.817144,3.65
1642966214.858273,3.65
1642966215.895282,3.65
1642966216.93207,3.65
1642966217.97041,3.65
1642966219.010047,3.65
1642966220.058618,3.65
1642966221.093124,3.65
1642966222.15533,3.65
1642966223.191758,3.65
1642966224.248351,3.65
1642966225.293882,3.65
1642966226.356076,3.65
1642966227.402271,3.65
1642966228.448631,3.65
1642966229.48492,3.65
1642966230.525066,3.65
1642966231.562535,3.65
1642966232.600202,3.65
1642966233.639794,3.65
1642966234.683341,3.65
1642966235.733199,3.65
1642966236.795157,3.65
1642966237.83694,3.65
1642966238.873362,3.65
1642966239.917863,3.65
1642966240.965515,3.65
1642966242.004723,3.65
1642966243.040205,3.65
1642966244.077512,3.65
1642966245.113004,3.65
1642966246.169678,3.65
1642966247.227636,3.65
1642966248.274537,3.65
1642966249.320241,3.65
1642966250.372922,3.65
1642966251.418714,3.65
1642966252.478151,3.65
1642966253.515594,3.65
1642966254.569222,3.65
1642966255.61411,3.65
1642966256.658752,3.65
1642966257.707271,3.65
1642966258.759317,3.65
1642966259.807265,3.65
1642966260.851428,3.65
1642966261.887998,3.65
1642966262.930436,3.65
1642966263.977886,3.65
1642966265.023644,3.65
1642966266.075386,3.65
1642966267.122015,3.65
1642966268.167573,3.65
1642966269.20598,3.65
1642966270.253035,3.65
1642966271.294469,3.65
1642966272.330973,3.65
1642966273.368375,3.65
1642966274.407216,3.65
1642966275.450497,3.65
1642966276.498879,3.65
